6.59908,1.23477,-1.52214,-1.60453,-1.00501,1.75333,-0.27732
6.60829,1.23664,-1.52020,-1.60694,-1.00427,1.75230,-0.27573
6.61751,1.23835,-1.51841,-1.60915,-1.00358,1.75136,-0.27428
6.62673,1.23984,-1.51689,-1.61103,-1.00299,1.75054,-0.27300
6.63594,1.24203,-1.51491,-1.61335,-1.00233,1.74934,-0.27114
6.64516,1.24404,-1.51310,-1.61548,-1.00172,1.74824,-0.26944
6.65438,1.24588,-1.51144,-1.61744,-1.00115,1.74722,-0.26787
6.66359,1.24729,-1.51020,-1.61890,-1.00073,1.74645,-0.26668
6.67281,1.24927,-1.50863,-1.62065,-1.00025,1.74536,-0.26499
6.68203,1.25121,-1.50714,-1.62228,-0.99982,1.74429,-0.26336
6.69124,1.25396,-1.50536,-1.62405,-0.99945,1.74278,-0.26102
6.70046,1.25649,-1.50372,-1.62568,-0.99910,1.74139,-0.25889
6.70968,1.25881,-1.50223,-1.62717,-0.99878,1.74011,-0.25693
6.71889,1.26093,-1.50086,-1.62854,-0.99847,1.73894,-0.25513
6.72811,1.26293,-1.49959,-1.62982,-0.99820,1.73783,-0.25344
6.73733,1.26521,-1.49824,-1.63109,-0.99796,1.73657,-0.25151
6.74654,1.26731,-1.49701,-1.63226,-0.99773,1.73542,-0.24974
6.75576,1.26853,-1.49631,-1.63291,-0.99761,1.73474,-0.24871
6.76498,1.27089,-1.49512,-1.63390,-0.99749,1.73344,-0.24672
6.77419,1.27304,-1.49404,-1.63481,-0.99738,1.73224,-0.24490
6.78341,1.27435,-1.49339,-1.63534,-0.99732,1.73152,-0.24379
6.79263,1.27724,-1.49206,-1.63635,-0.99727,1.72993,-0.24137
6.80184,1.27988,-1.49084,-1.63728,-0.99722,1.72847,-0.23915
6.81106,1.28229,-1.48973,-1.63813,-0.99717,1.72713,-0.23711
6.82028,1.28450,-1.48871,-1.63892,-0.99712,1.72590,-0.23525
6.82949,1.28598,-1.48804,-1.63944,-0.99709,1.72508,-0.23401
6.83871,1.28830,-1.48703,-1.64017,-0.99707,1.72379,-0.23206
6.84793,1.29042,-1.48610,-1.64085,-0.99706,1.72261,-0.23027
6.85714,1.29087,-1.48591,-1.64099,-0.99706,1.72236,-0.22989
6.86636,1.29329,-1.48489,-1.64170,-0.99707,1.72102,-0.22786
6.87558,1.29550,-1.48396,-1.64235,-0.99708,1.71979,-0.22600
6.88479,1.29678,-1.48343,-1.64271,-0.99709,1.71908,-0.22493
6.89401,1.29914,-1.48258,-1.64318,-0.99719,1.71776,-0.22294
6.90323,1.30130,-1.48180,-1.64362,-0.99728,1.71656,-0.22113
6.91244,1.30194,-1.48158,-1.64374,-0.99730,1.71620,-0.22059
6.92166,1.30408,-1.48086,-1.64408,-0.99742,1.71501,-0.21879
6.93088,1.30453,-1.48073,-1.64413,-0.99746,1.71476,-0.21842
6.94009,1.30680,-1.48009,-1.64429,-0.99766,1.71349,-0.21651
6.94931,1.30856,-1.47965,-1.64435,-0.99784,1.71251,-0.21504
6.95853,1.31125,-1.47932,-1.64390,-0.99832,1.71102,-0.21279
6.96774,1.31371,-1.47902,-1.64348,-0.99876,1.70965,-0.21073
6.97696,1.31596,-1.47874,-1.64310,-0.99916,1.70839,-0.20885
6.98618,1.31788,-1.47855,-1.64271,-0.99953,1.70732,-0.20725
6.99539,1.32042,-1.47858,-1.64174,-1.00018,1.70591,-0.20513
7.00461,1.32274,-1.47862,-1.64085,-1.00078,1.70461,-0.20319
7.01382,1.32485,-1.47865,-1.64003,-1.00133,1.70343,-0.20142
7.02304,1.32652,-1.47880,-1.63921,-1.00183,1.70250,-0.20003
7.03226,1.32932,-1.47994,-1.63642,-1.00317,1.70093,-0.19770
7.04147,1.33188,-1.48099,-1.63385,-1.00440,1.69951,-0.19557
7.05069,1.33420,-1.48196,-1.63149,-1.00555,1.69821,-0.19364
7.05991,1.33631,-1.48285,-1.62933,-1.00660,1.69703,-0.19189
7.06912,1.33823,-1.48367,-1.62734,-1.00757,1.69595,-0.19029
7.07834,1.33998,-1.48442,-1.62551,-1.00846,1.69497,-0.18883
7.08756,1.34157,-1.48512,-1.62383,-1.00929,1.69408,-0.18750
7.09677,1.34173,-1.48522,-1.62361,-1.00939,1.69399,-0.18737
7.10599,1.34326,-1.48621,-1.62148,-1.01037,1.69312,-0.18609
7.11521,1.34467,-1.48718,-1.61944,-1.01131,1.69233,-0.18492
7.12442,1.34609,-1.48856,-1.61674,-1.01248,1.69153,-0.18374
7.13364,1.34738,-1.48982,-1.61427,-1.01356,1.69080,-0.18267
7.14286,1.34855,-1.49098,-1.61200,-1.01456,1.69014,-0.18170
7.15207,1.34877,-1.49129,-1.61142,-1.01480,1.69002,-0.18151
7.16129,1.34984,-1.49325,-1.60792,-1.01623,1.68941,-0.18062
7.17051,1.35080,-1.49504,-1.60471,-1.01754,1.68887,-0.17982
7.17972,1.35168,-1.49668,-1.60176,-1.01876,1.68837,-0.17910
7.18894,1.35246,-1.49819,-1.59904,-1.01989,1.68793,-0.17845
7.19816,1.35282,-1.49896,-1.59768,-1.02045,1.68772,-0.17815
7.20737,1.35343,-1.50084,-1.59444,-1.02175,1.68738,-0.17765
7.21659,1.35397,-1.50256,-1.59147,-1.02295,1.68707,-0.17720
7.22581,1.35443,-1.50405,-1.58888,-1.02400,1.68681,-0.17682
7.23502,1.35494,-1.50620,-1.58523,-1.02544,1.68652,-0.17640
7.24424,1.35541,-1.50817,-1.58188,-1.02678,1.68625,-0.17602
7.25346,1.35583,-1.50997,-1.57879,-1.02802,1.68601,-0.17567
7.26267,1.35619,-1.51168,-1.57587,-1.02920,1.68581,-0.17537
7.27189,1.35646,-1.51375,-1.57241,-1.03056,1.68566,-0.17516
7.28111,1.35669,-1.51565,-1.56922,-1.03183,1.68552,-0.17497
7.29032,1.35689,-1.51739,-1.56629,-1.03300,1.68540,-0.17481
7.29954,1.35692,-1.51765,-1.56586,-1.03316,1.68539,-0.17479
7.30876,1.35712,-1.52015,-1.56171,-1.03478,1.68528,-0.17463
7.31797,1.35729,-1.52245,-1.55790,-1.03627,1.68518,-0.17449
7.32719,1.35744,-1.52455,-1.55439,-1.03766,1.68509,-0.17437
7.33641,1.35758,-1.52648,-1.55116,-1.03895,1.68502,-0.17427
7.34562,1.35769,-1.52825,-1.54818,-1.04014,1.68495,-0.17418
7.35484,1.35768,-1.52853,-1.54774,-1.04032,1.68496,-0.17419
7.36406,1.35761,-1.53116,-1.54345,-1.04197,1.68500,-0.17426
7.37327,1.35754,-1.53357,-1.53951,-1.04350,1.68504,-0.17433
7.38249,1.35747,-1.53578,-1.53588,-1.04493,1.68508,-0.17439
7.39171,1.35739,-1.53781,-1.53253,-1.04625,1.68512,-0.17446
7.40092,1.35732,-1.53967,-1.52945,-1.04747,1.68516,-0.17453
7.41014,1.35728,-1.54026,-1.52848,-1.04786,1.68518,-0.17457
7.41935,1.35705,-1.54253,-1.52480,-1.04929,1.68532,-0.17477
7.42857,1.35683,-1.54461,-1.52141,-1.05061,1.68544,-0.17496
7.43779,1.35662,-1.54652,-1.51829,-1.05184,1.68556,-0.17514
7.44700,1.35654,-1.54729,-1.51704,-1.05234,1.68560,-0.17521
7.45622,1.35635,-1.54940,-1.51359,-1.05370,1.68571,-0.17538
7.46544,1.35617,-1.55133,-1.51041,-1.05496,1.68581,-0.17554
7.47465,1.35607,-1.55244,-1.50859,-1.05568,1.68587,-0.17563
7.48387,1.35586,-1.55436,-1.50544,-1.05693,1.68599,-0.17582
7.49309,1.35577,-1.55511,-1.50422,-1.05742,1.68604,-0.17589
7.50230,1.35554,-1.55704,-1.50105,-1.05867,1.68618,-0.17610
7.51152,1.35542,-1.55797,-1.49954,-1.05927,1.68624,-0.17620
7.52074,1.35523,-1.55907,-1.49772,-1.06001,1.68635,-0.17636
7.52995,1.35536,-1.55723,-1.50057,-1.05905,1.68628,-0.17626
7.53917,1.35595,-1.55418,-1.50522,-1.05747,1.68596,-0.17576
7.54839,1.35650,-1.55138,-1.50948,-1.05601,1.68565,-0.17529
7.55760,1.35702,-1.54881,-1.51340,-1.05467,1.68537,-0.17486
7.56682,1.35750,-1.54646,-1.51700,-1.05342,1.68510,-0.17446
7.57604,1.35794,-1.54430,-1.52030,-1.05227,1.68486,-0.17408
7.58525,1.35835,-1.54232,-1.52334,-1.05120,1.68462,-0.17374
7.59447,1.35852,-1.54165,-1.52435,-1.05085,1.68453,-0.17359
7.60369,1.35940,-1.53891,-1.52847,-1.04943,1.68404,-0.17286
7.61290,1.36020,-1.53639,-1.53226,-1.04813,1.68359,-0.17219
7.62212,1.36095,-1.53408,-1.53574,-1.04692,1.68318,-0.17156
7.63134,1.36164,-1.53196,-1.53893,-1.04580,1.68279,-0.17098
7.64055,1.36228,-1.53001,-1.54187,-1.04476,1.68243,-0.17044
7.64977,1.36245,-1.52965,-1.54239,-1.04459,1.68233,-0.17030
7.65899,1.36412,-1.52621,-1.54738,-1.04293,1.68141,-0.16891
7.66820,1.36566,-1.52305,-1.55196,-1.04141,1.68055,-0.16762
7.67742,1.36708,-1.52015,-1.55617,-1.03999,1.67976,-0.16644
7.68664,1.36838,-1.51749,-1.56003,-1.03869,1.67902,-0.16534
7.69585,1.36959,-1.51506,-1.56358,-1.03749,1.67834,-0.16433
7.70507,1.37070,-1.51282,-1.56683,-1.03638,1.67772,-0.16340
7.71429,1.37173,-1.51077,-1.56983,-1.03535,1.67714,-0.16254
7.72350,1.37261,-1.50903,-1.57238,-1.03448,1.67664,-0.16180
7.73272,1.37381,-1.50682,-1.57556,-1.03341,1.67597,-0.16080
7.74194,1.37491,-1.50480,-1.57848,-1.03242,1.67534,-0.15987
7.75115,1.37584,-1.50314,-1.58086,-1.03162,1.67482,-0.15910
7.76037,1.37784,-1.49988,-1.58544,-1.03016,1.67370,-0.15743
7.76959,1.37968,-1.49689,-1.58964,-1.02881,1.67267,-0.15590
7.77880,1.38138,-1.49415,-1.59350,-1.02757,1.67172,-0.15448
7.78802,1.38294,-1.49163,-1.59704,-1.02642,1.67084,-0.15318
7.79724,1.38438,-1.48933,-1.60030,-1.02537,1.67002,-0.15197
7.80645,1.38570,-1.48721,-1.60329,-1.02439,1.66927,-0.15086
7.81567,1.38692,-1.48527,-1.60603,-1.02349,1.66858,-0.14984
7.82488,1.38768,-1.48412,-1.60765,-1.02296,1.66816,-0.14921
7.83410,1.38937,-1.48183,-1.61078,-1.02199,1.66720,-0.14780
7.84332,1.39094,-1.47973,-1.61366,-1.02109,1.66632,-0.14650
7.85253,1.39237,-1.47781,-1.61630,-1.02027,1.66551,-0.14530
7.86175,1.39356,-1.47628,-1.61838,-1.01962,1.66484,-0.14431
7.87097,1.39591,-1.47371,-1.62173,-1.01868,1.66352,-0.14236
7.88018,1.39807,-1.47135,-1.62481,-1.01780,1.66230,-0.14056
7.88940,1.40006,-1.46919,-1.62764,-1.01700,1.66118,-0.13891
7.89862,1.40189,-1.46721,-1.63024,-1.01625,1.66015,-0.13739
7.90783,1.40357,-1.46539,-1.63262,-1.01556,1.65920,-0.13599
7.91705,1.40487,-1.46401,-1.63443,-1.01505,1.65846,-0.13490
7.92627,1.40690,-1.46209,-1.63686,-1.01440,1.65731,-0.13322
7.93548,1.40877,-1.46033,-1.63909,-1.01380,1.65626,-0.13167
7.94470,1.41059,-1.45866,-1.64120,-1.01324,1.65523,-0.13015
7.95392,1.41326,-1.45659,-1.64366,-1.01268,1.65373,-0.12794
7.96313,1.41571,-1.45469,-1.64591,-1.01216,1.65235,-0.12591
7.97235,1.41796,-1.45296,-1.64798,-1.01169,1.65107,-0.12405
7.98157,1.42003,-1.45137,-1.64988,-1.01124,1.64991,-0.12233
7.99078,1.42199,-1.44988,-1.65165,-1.01084,1.64880,-0.12071
8.00000,1.42434,-1.44828,-1.65348,-1.01047,1.64747,-0.11876
8.00922,1.42650,-1.44681,-1.65516,-1.01013,1.64625,-0.11697
8.01843,1.42864,-1.44540,-1.65676,-1.00982,1.64503,-0.11520
8.02765,1.43201,-1.44351,-1.65872,-1.00955,1.64314,-0.11242
8.03687,1.43509,-1.44178,-1.66053,-1.00931,1.64141,-0.10988
8.04608,1.43792,-1.44020,-1.66218,-1.00908,1.63981,-0.10754
8.05530,1.44051,-1.43875,-1.66370,-1.00887,1.63834,-0.10540
8.06452,1.44289,-1.43742,-1.66510,-1.00868,1.63699,-0.10343
8.07373,1.44507,-1.43620,-1.66638,-1.00850,1.63575,-0.10163
8.08295,1.44618,-1.43560,-1.66702,-1.00842,1.63512,-0.10071
8.09217,1.44893,-1.43419,-1.66843,-1.00828,1.63357,-0.09844
8.10138,1.45145,-1.43291,-1.66972,-1.00816,1.63214,-0.09636
8.11060,1.45376,-1.43173,-1.67091,-1.00804,1.63083,-0.09445
8.11982,1.45580,-1.43071,-1.67193,-1.00795,1.62967,-0.09276
8.12903,1.45903,-1.42931,-1.67320,-1.00794,1.62785,-0.09010
8.13825,1.46198,-1.42802,-1.67437,-1.00793,1.62618,-0.08767
8.14747,1.46469,-1.42685,-1.67544,-1.00792,1.62464,-0.08543
8.15668,1.46718,-1.42578,-1.67643,-1.00791,1.62323,-0.08338
8.16590,1.46945,-1.42479,-1.67734,-1.00790,1.62194,-0.08150
8.17512,1.47037,-1.42441,-1.67768,-1.00790,1.62142,-0.08075
8.18433,1.47292,-1.42343,-1.67850,-1.00796,1.61997,-0.07864
8.19355,1.47526,-1.42254,-1.67925,-1.00802,1.61864,-0.07671
8.20276,1.47662,-1.42204,-1.67966,-1.00806,1.61787,-0.07558
8.21198,1.47921,-1.42126,-1.68018,-1.00823,1.61640,-0.07345
8.22120,1.48158,-1.42054,-1.68066,-1.00839,1.61505,-0.07150
8.23041,1.48301,-1.42014,-1.68090,-1.00851,1.61424,-0.07032
8.23963,1.48606,-1.41955,-1.68101,-1.00889,1.61251,-0.06781
8.24885,1.48886,-1.41901,-1.68110,-1.00925,1.61092,-0.06551
8.25806,1.49142,-1.41852,-1.68119,-1.00957,1.60947,-0.06340
8.26728,1.49376,-1.41807,-1.68128,-1.00987,1.60814,-0.06147
8.27650,1.49514,-1.41784,-1.68128,-1.01006,1.60735,-0.06034
8.28571,1.49785,-1.41761,-1.68094,-1.01056,1.60582,-0.05811
8.29493,1.50033,-1.41740,-1.68063,-1.01102,1.60441,-0.05607
8.30415,1.50260,-1.41721,-1.68035,-1.01144,1.60312,-0.05420
8.31336,1.50357,-1.41716,-1.68018,-1.01164,1.60257,-0.05341
8.32258,1.50669,-1.41721,-1.67932,-1.01237,1.60080,-0.05085
8.33180,1.50954,-1.41725,-1.67854,-1.01305,1.59918,-0.04850
8.34101,1.51214,-1.41730,-1.67782,-1.01368,1.59770,-0.04636
8.35023,1.51452,-1.41734,-1.67716,-1.01425,1.59635,-0.04441
8.35945,1.51669,-1.41738,-1.67655,-1.01478,1.59511,-0.04262
8.36866,1.51741,-1.41741,-1.67633,-1.01497,1.59470,-0.04203
8.37788,1.52035,-1.41761,-1.67529,-1.01575,1.59304,-0.03962
8.38710,1.52302,-1.41780,-1.67434,-1.01648,1.59152,-0.03743
8.39631,1.52547,-1.41797,-1.67347,-1.01715,1.59013,-0.03542
8.40553,1.52770,-1.41813,-1.67267,-1.01776,1.58886,-0.03358
8.41475,1.52960,-1.41828,-1.67197,-1.01829,1.58778,-0.03202
8.42396,1.53203,-1.41854,-1.67098,-1.01900,1.58640,-0.03002
8.43318,1.53425,-1.41878,-1.67006,-1.01966,1.58513,-0.02820
8.44240,1.53634,-1.41902,-1.66918,-1.02029,1.58394,-0.02648
8.45161,1.53875,-1.41945,-1.66794,-1.02108,1.58258,-0.02450
8.46083,1.54095,-1.41985,-1.66680,-1.02181,1.58132,-0.02270
8.47005,1.54295,-1.42021,-1.66576,-1.02249,1.58018,-0.02105
8.47926,1.54356,-1.42032,-1.66544,-1.02269,1.57984,-0.02055
8.48848,1.54567,-1.42074,-1.66428,-1.02342,1.57864,-0.01882
8.49770,1.54745,-1.42112,-1.66327,-1.02405,1.57762,-0.01736
8.50691,1.54956,-1.42178,-1.66176,-1.02490,1.57642,-0.01562
8.51613,1.55149,-1.42239,-1.66037,-1.02568,1.57532,-0.01404
8.52535,1.55262,-1.42278,-1.65949,-1.02616,1.57468,-0.01311
8.53456,1.55475,-1.42388,-1.65732,-1.02724,1.57347,-0.01137
8.54378,1.55668,-1.42489,-1.65532,-1.02823,1.57237,-0.00978
8.55300,1.55844,-1.42581,-1.65349,-1.02915,1.57136,-0.00834
8.56221,1.56009,-1.42675,-1.65165,-1.03005,1.57043,-0.00699
8.57143,1.56191,-1.42843,-1.64865,-1.03136,1.56939,-0.00550
8.58065,1.56357,-1.42998,-1.64589,-1.03258,1.56844,-0.00414
8.58986,1.56508,-1.43139,-1.64336,-1.03370,1.56759,-0.00290
8.59908,1.56644,-1.43269,-1.64103,-1.03474,1.56680,-0.00178
8.60829,1.56770,-1.43391,-1.63883,-1.03573,1.56609,-0.00075
8.61751,1.56895,-1.43537,-1.63627,-1.03683,1.56537,0.00027
8.62673,1.57009,-1.43671,-1.63392,-1.03785,1.56472,0.00121
8.63594,1.57053,-1.43733,-1.63286,-1.03829,1.56447,0.00157
8.64516,1.57167,-1.43959,-1.62910,-1.03979,1.56382,0.00249
8.65438,1.57270,-1.44166,-1.62565,-1.04117,1.56323,0.00333
8.66359,1.57363,-1.44356,-1.62247,-1.04246,1.56270,0.00409
8.67281,1.57447,-1.44531,-1.61955,-1.04364,1.56222,0.00478
8.68203,1.57523,-1.44690,-1.61686,-1.04474,1.56178,0.00541
8.69124,1.57558,-1.44770,-1.61552,-1.04529,1.56157,0.00570
8.70046,1.57626,-1.44961,-1.61237,-1.04653,1.56119,0.00624
8.70968,1.57686,-1.45135,-1.60948,-1.04768,1.56084,0.00674
8.71889,1.57736,-1.45286,-1.60698,-1.04868,1.56055,0.00714
8.72811,1.57788,-1.45495,-1.60358,-1.04999,1.56026,0.00756
8.73733,1.57834,-1.45686,-1.60045,-1.05121,1.55999,0.00794
8.74654,1.57876,-1.45862,-1.59757,-1.05234,1.55975,0.00828
8.75576,1.57891,-1.45932,-1.59642,-1.05279,1.55967,0.00840
8.76498,1.57917,-1.46131,-1.59321,-1.05401,1.55951,0.00861
8.77419,1.57941,-1.46313,-1.59026,-1.05515,1.55937,0.00880
8.78341,1.57950,-1.46383,-1.58911,-1.05559,1.55932,0.00887
8.79263,1.57971,-1.46565,-1.58617,-1.05672,1.55920,0.00904
8.80184,1.57975,-1.46623,-1.58523,-1.05707,1.55918,0.00907
8.81106,1.57974,-1.46852,-1.58160,-1.05841,1.55918,0.00905
8.82028,1.57972,-1.47062,-1.57826,-1.05965,1.55919,0.00903
8.82949,1.57970,-1.47254,-1.57519,-1.06080,1.55920,0.00901
8.83871,1.57966,-1.47370,-1.57334,-1.06149,1.55922,0.00897
8.84793,1.57934,-1.47617,-1.56947,-1.06288,1.55939,0.00871
8.85714,1.57905,-1.47843,-1.56591,-1.06417,1.55955,0.00846
8.86636,1.57878,-1.48051,-1.56263,-1.06536,1.55970,0.00823
8.87558,1.57853,-1.48241,-1.55961,-1.06647,1.55985,0.00802
8.88479,1.57845,-1.48285,-1.55893,-1.06672,1.55989,0.00796
8.89401,1.57794,-1.48526,-1.55517,-1.06805,1.56018,0.00752
8.90323,1.57746,-1.48747,-1.55171,-1.06929,1.56045,0.00712
8.91244,1.57702,-1.48950,-1.54852,-1.07044,1.56070,0.00676
8.92166,1.57666,-1.49108,-1.54603,-1.07135,1.56090,0.00646
8.93088,1.57600,-1.49362,-1.54209,-1.07274,1.56127,0.00590
8.94009,1.57539,-1.49594,-1.53846,-1.07403,1.56162,0.00540
8.94931,1.57483,-1.49808,-1.53512,-1.07523,1.56194,0.00493
8.95853,1.57432,-1.50004,-1.53204,-1.07634,1.56223,0.00450
8.96774,1.57412,-1.50080,-1.53084,-1.07678,1.56235,0.00433
8.97696,1.57356,-1.50277,-1.52775,-1.07789,1.56266,0.00386
8.98618,1.57335,-1.50352,-1.52657,-1.07832,1.56278,0.00368
8.99539,1.57285,-1.50506,-1.52416,-1.07919,1.56306,0.00327
9.00461,1.57211,-1.50707,-1.52103,-1.08029,1.56349,0.00265
9.01382,1.57162,-1.50840,-1.51897,-1.08102,1.56377,0.00224
9.02304,1.57101,-1.50993,-1.51659,-1.08186,1.56411,0.00173
9.03226,1.57013,-1.51194,-1.51350,-1.08294,1.56461,0.00100
9.04147,1.56951,-1.51329,-1.51141,-1.08367,1.56497,0.00049
9.05069,1.56827,-1.51548,-1.50811,-1.08477,1.56567,-0.00054
9.05991,1.56713,-1.51748,-1.50507,-1.08580,1.56631,-0.00148
9.06912,1.56605,-1.51937,-1.50220,-1.08678,1.56692,-0.00237
9.07834,1.56472,-1.52148,-1.49902,-1.08783,1.56768,-0.00347
9.08756,1.56351,-1.52342,-1.49609,-1.08881,1.56837,-0.00448
9.09677,1.56253,-1.52495,-1.49379,-1.08958,1.56892,-0.00528
9.10599,1.56073,-1.52746,-1.49007,-1.09077,1.56994,-0.00676
9.11521,1.55909,-1.52977,-1.48664,-1.09188,1.57086,-0.00812
9.12442,1.55760,-1.53189,-1.48347,-1.09292,1.57171,-0.00935
9.13364,1.55623,-1.53384,-1.48055,-1.09389,1.57249,-0.01049
9.14286,1.55498,-1.53563,-1.47785,-1.09479,1.57320,-0.01152
9.15207,1.55483,-1.53585,-1.47753,-1.09490,1.57329,-0.01165
9.16129,1.55332,-1.53790,-1.47447,-1.09590,1.57415,-0.01290
9.17051,1.55195,-1.53979,-1.47164,-1.09684,1.57493,-0.01403
9.17972,1.55092,-1.54121,-1.46952,-1.09755,1.57551,-0.01488
9.18894,1.54974,-1.54285,-1.46705,-1.09837,1.57619,-0.01586
9.19816,1.54812,-1.54504,-1.46380,-1.09943,1.57711,-0.01721
9.20737,1.54663,-1.54705,-1.46080,-1.10042,1.57795,-0.01843
9.21659,1.54528,-1.54889,-1.45803,-1.10134,1.57873,-0.01955
9.22581,1.54451,-1.54996,-1.45644,-1.10188,1.57917,-0.02020
9.23502,1.54316,-1.55183,-1.45362,-1.10282,1.57994,-0.02132
9.24424,1.54220,-1.55314,-1.45166,-1.10348,1.58048,-0.02211
9.25346,1.54031,-1.55552,-1.44815,-1.10461,1.58156,-0.02367
9.26267,1.53858,-1.55771,-1.44490,-1.10567,1.58254,-0.02510
9.27189,1.53700,-1.55972,-1.44191,-1.10666,1.58344,-0.02641
9.28111,1.53556,-1.56157,-1.43914,-1.10758,1.58426,-0.02760
9.29032,1.53445,-1.56301,-1.43700,-1.10830,1.58490,-0.02852
9.29954,1.53278,-1.56516,-1.43379,-1.10936,1.58585,-0.02991
9.30876,1.53125,-1.56714,-1.43083,-1.11035,1.58672,-0.03117
9.31797,1.52986,-1.56897,-1.42809,-1.11128,1.58752,-0.03233
9.32719,1.52903,-1.57004,-1.42648,-1.11182,1.58799,-0.03301
9.33641,1.52738,-1.57210,-1.42343,-1.11283,1.58893,-0.03439
9.34562,1.52586,-1.57399,-1.42060,-1.11378,1.58979,-0.03564
9.35484,1.52448,-1.57573,-1.41799,-1.11466,1.59058,-0.03678
9.36406,1.52417,-1.57610,-1.41745,-1.11485,1.59076,-0.03704
9.37327,1.52248,-1.57804,-1.41459,-1.11578,1.59172,-0.03844
9.38249,1.52093,-1.57982,-1.41195,-1.11666,1.59260,-0.03972
9.39171,1.51964,-1.58132,-1.40973,-1.11741,1.59334,-0.04080
9.40092,1.51816,-1.58301,-1.40722,-1.11824,1.59419,-0.04202
9.41014,1.51772,-1.58351,-1.40649,-1.11849,1.59444,-0.04238
9.41935,1.51623,-1.58519,-1.40400,-1.11931,1.59529,-0.04362
9.42857,1.51575,-1.58571,-1.40324,-1.11956,1.59556,-0.04402
9.43779,1.51388,-1.58761,-1.40048,-1.12045,1.59663,-0.04556
9.44700,1.51217,-1.58937,-1.39792,-1.12128,1.59760,-0.04698
9.45622,1.51062,-1.59099,-1.39555,-1.12206,1.59848,-0.04826
9.46544,1.51016,-1.59147,-1.39486,-1.12229,1.59875,-0.04864
9.47465,1.50860,-1.59308,-1.39249,-1.12306,1.59964,-0.04994
9.48387,1.50813,-1.59356,-1.39181,-1.12329,1.59990,-0.05032
9.49309,1.50646,-1.59511,-1.38957,-1.12400,1.60085,-0.05170
9.50230,1.50580,-1.59571,-1.38872,-1.12427,1.60123,-0.05225
9.51152,1.50397,-1.59723,-1.38659,-1.12492,1.60227,-0.05377
9.52074,1.50243,-1.59850,-1.38480,-1.12548,1.60315,-0.05503
9.52995,1.50071,-1.59986,-1.38290,-1.12605,1.60413,-0.05646
9.53917,1.50049,-1.60001,-1.38270,-1.12611,1.60425,-0.05664
9.54839,1.49847,-1.60142,-1.38080,-1.12665,1.60540,-0.05831
9.55760,1.49662,-1.60273,-1.37903,-1.12716,1.60645,-0.05983
9.56682,1.49590,-1.60322,-1.37837,-1.12735,1.60686,-0.06043
9.57604,1.49399,-1.60439,-1.37685,-1.12776,1.60794,-0.06200
9.58525,1.49323,-1.60484,-1.37626,-1.12791,1.60837,-0.06263
9.59447,1.49119,-1.60602,-1.37477,-1.12829,1.60954,-0.06432
9.60369,1.48932,-1.60711,-1.37338,-1.12865,1.61060,-0.06586
9.61290,1.48911,-1.60722,-1.37323,-1.12868,1.61072,-0.06603
9.62212,1.48715,-1.60832,-1.37186,-1.12902,1.61183,-0.06765
9.63134,1.48602,-1.60894,-1.37108,-1.12921,1.61247,-0.06858
9.64055,1.48404,-1.60991,-1.36993,-1.12946,1.61360,-0.07021
9.64977,1.48310,-1.61037,-1.36938,-1.12958,1.61413,-0.07099
9.65899,1.48108,-1.61135,-1.36824,-1.12982,1.61528,-0.07265
9.66820,1.47833,-1.61259,-1.36684,-1.13007,1.61683,-0.07491
9.67742,1.47583,-1.61375,-1.36553,-1.13030,1.61825,-0.07698
9.68664,1.47354,-1.61481,-1.36432,-1.13054,1.61955,-0.07886
9.69585,1.47146,-1.61580,-1.36318,-1.13076,1.62073,-0.08058
9.70507,1.46952,-1.61672,-1.36214,-1.13097,1.62183,-0.08218
9.71429,1.46741,-1.61760,-1.36118,-1.13111,1.62303,-0.08392
9.72350,1.46546,-1.61843,-1.36029,-1.13126,1.62414,-0.08553
9.73272,1.46344,-1.61930,-1.35936,-1.13141,1.62529,-0.08721
9.74194,1.46225,-1.61981,-1.35880,-1.13150,1.62596,-0.08819
9.75115,1.45996,-1.62080,-1.35775,-1.13166,1.62726,-0.09008
9.76037,1.45787,-1.62171,-1.35678,-1.13182,1.62844,-0.09181
9.76959,1.45594,-1.62255,-1.35587,-1.13196,1.62954,-0.09340
9.77880,1.45401,-1.62330,-1.35512,-1.13205,1.63064,-0.09499
9.78802,1.45380,-1.62338,-1.35504,-1.13206,1.63076,-0.09517
9.79724,1.45178,-1.62419,-1.35423,-1.13216,1.63190,-0.09684
9.80645,1.45064,-1.62465,-1.35376,-1.13222,1.63255,-0.09778
9.81567,1.44871,-1.62542,-1.35298,-1.13232,1.63365,-0.09938
9.82488,1.44755,-1.62584,-1.35259,-1.13234,1.63431,-0.10034
9.83410,1.44552,-1.62659,-1.35189,-1.13240,1.63545,-0.10201
9.84332,1.44437,-1.62701,-1.35149,-1.13243,1.63611,-0.10296
9.85253,1.44244,-1.62775,-1.35078,-1.13250,1.63720,-0.10456
9.86175,1.44225,-1.62781,-1.35073,-1.13250,1.63731,-0.10472
9.87097,1.44109,-1.62819,-1.35042,-1.13249,1.63797,-0.10567
9.88018,1.43906,-1.62879,-1.34997,-1.13245,1.63912,-0.10735
9.88940,1.43791,-1.62914,-1.34971,-1.13242,1.63977,-0.10830
9.89862,1.43598,-1.62975,-1.34922,-1.13240,1.64087,-0.10990
9.90783,1.43579,-1.62981,-1.34917,-1.13240,1.64097,-0.11006
