3.95078,0.90163,-1.04612,-1.70378,-0.39375,2.24004,0.00250
3.95197,0.90095,-1.04647,-1.70365,-0.39353,2.24073,0.00250
3.95316,0.90027,-1.04682,-1.70352,-0.39331,2.24141,0.00250
3.95435,0.89959,-1.04716,-1.70339,-0.39309,2.24209,0.00250
3.95553,0.89892,-1.04750,-1.70326,-0.39288,2.24276,0.00250
3.95672,0.89826,-1.04783,-1.70313,-0.39267,2.24342,0.00249
3.95791,0.89761,-1.04816,-1.70300,-0.39247,2.24408,0.00249
3.95910,0.89696,-1.04849,-1.70288,-0.39226,2.24472,0.00249
3.96029,0.89632,-1.04881,-1.70276,-0.39206,2.24537,0.00249
3.96148,0.89569,-1.04913,-1.70263,-0.39186,2.24600,0.00249
3.96267,0.89503,-1.04947,-1.70250,-0.39165,2.24667,0.00249
3.96386,0.89404,-1.05005,-1.70227,-0.39129,2.24764,0.00249
3.96505,0.89307,-1.05063,-1.70204,-0.39094,2.24861,0.00249
3.96623,0.89211,-1.05120,-1.70182,-0.39059,2.24957,0.00248
3.96742,0.89116,-1.05177,-1.70160,-0.39025,2.25051,0.00248
3.96861,0.89022,-1.05232,-1.70138,-0.38991,2.25145,0.00248
3.96980,0.88929,-1.05287,-1.70116,-0.38958,2.25237,0.00247
3.97099,0.88836,-1.05341,-1.70094,-0.38925,2.25329,0.00247
3.97218,0.88745,-1.05395,-1.70073,-0.38893,2.25420,0.00247
3.97337,0.88655,-1.05448,-1.70052,-0.38861,2.25510,0.00247
3.97456,0.88565,-1.05500,-1.70031,-0.38829,2.25599,0.00246
3.97575,0.88477,-1.05551,-1.70010,-0.38798,2.25687,0.00246
3.97693,0.88390,-1.05602,-1.69990,-0.38768,2.25774,0.00246
3.97812,0.88303,-1.05652,-1.69970,-0.38738,2.25860,0.00246
3.97931,0.88218,-1.05701,-1.69950,-0.38708,2.25946,0.00246
3.98050,0.88133,-1.05750,-1.69930,-0.38679,2.26030,0.00245
3.98169,0.88049,-1.05798,-1.69911,-0.38650,2.26114,0.00245
3.98288,0.87966,-1.05846,-1.69891,-0.38621,2.26196,0.00245
3.98407,0.87884,-1.05893,-1.69872,-0.38593,2.26278,0.00245
3.98526,0.87803,-1.05939,-1.69853,-0.38566,2.26359,0.00245
3.98645,0.87723,-1.05985,-1.69834,-0.38538,2.26439,0.00245
3.98764,0.87643,-1.06030,-1.69816,-0.38511,2.26519,0.00244
3.98882,0.87565,-1.06075,-1.69798,-0.38485,2.26597,0.00244
3.99001,0.87487,-1.06119,-1.69780,-0.38459,2.26675,0.00244
3.99120,0.87410,-1.06162,-1.69762,-0.38433,2.26752,0.00244
3.99239,0.87334,-1.06205,-1.69744,-0.38408,2.26828,0.00244
3.99358,0.87258,-1.06247,-1.69726,-0.38382,2.26903,0.00244
3.99477,0.87184,-1.06289,-1.69709,-0.38358,2.26978,0.00244
3.99596,0.87110,-1.06330,-1.69692,-0.38333,2.27052,0.00244
3.99715,0.87037,-1.06371,-1.69675,-0.38309,2.27125,0.00244
3.99834,0.86965,-1.06411,-1.69658,-0.38286,2.27197,0.00243
3.99952,0.86894,-1.06450,-1.69642,-0.38262,2.27268,0.00243
4.00071,0.86823,-1.06489,-1.69625,-0.38239,2.27339,0.00243
4.00190,0.86753,-1.06528,-1.69609,-0.38216,2.27409,0.00243
4.00309,0.86684,-1.06566,-1.69593,-0.38194,2.27478,0.00243
4.00428,0.86616,-1.06604,-1.69577,-0.38172,2.27546,0.00243
4.00547,0.86548,-1.06641,-1.69562,-0.38150,2.27614,0.00243
4.00666,0.86482,-1.06677,-1.69546,-0.38129,2.27681,0.00243
4.00785,0.86415,-1.06714,-1.69531,-0.38107,2.27748,0.00243
4.00904,0.86350,-1.06749,-1.69516,-0.38086,2.27813,0.00243
4.01022,0.86285,-1.06784,-1.69501,-0.38066,2.27878,0.00243
4.01141,0.86221,-1.06819,-1.69486,-0.38046,2.27942,0.00243
4.01260,0.86158,-1.06853,-1.69472,-0.38025,2.28006,0.00243
4.01379,0.86095,-1.06887,-1.69457,-0.38006,2.28069,0.00243
4.01498,0.86033,-1.06921,-1.69443,-0.37986,2.28131,0.00243
4.01617,0.85975,-1.06953,-1.69429,-0.37968,2.28189,0.00243
4.01736,0.85886,-1.07008,-1.69406,-0.37936,2.28278,0.00242
4.01855,0.85798,-1.07063,-1.69383,-0.37904,2.28366,0.00242
4.01974,0.85711,-1.07117,-1.69360,-0.37873,2.28452,0.00242
4.02092,0.85625,-1.07170,-1.69337,-0.37842,2.28538,0.00242
4.02211,0.85540,-1.07222,-1.69314,-0.37812,2.28623,0.00241
4.02330,0.85456,-1.07274,-1.69292,-0.37782,2.28707,0.00241
4.02449,0.85372,-1.07325,-1.69270,-0.37753,2.28790,0.00241
4.02568,0.85290,-1.07376,-1.69248,-0.37724,2.28872,0.00241
4.02687,0.85209,-1.07425,-1.69227,-0.37695,2.28953,0.00241
4.02806,0.85128,-1.07475,-1.69206,-0.37667,2.29033,0.00240
4.02925,0.85048,-1.07523,-1.69185,-0.37640,2.29113,0.00240
4.03044,0.84970,-1.07571,-1.69164,-0.37613,2.29191,0.00240
4.03163,0.84892,-1.07618,-1.69144,-0.37586,2.29269,0.00240
4.03281,0.84815,-1.07664,-1.69123,-0.37559,2.29346,0.00240
4.03400,0.84739,-1.07710,-1.69103,-0.37533,2.29422,0.00240
4.03519,0.84663,-1.07755,-1.69083,-0.37507,2.29497,0.00240
4.03638,0.84589,-1.07800,-1.69064,-0.37482,2.29572,0.00239
4.03757,0.84515,-1.07844,-1.69045,-0.37457,2.29645,0.00239
4.03876,0.84442,-1.07887,-1.69026,-0.37433,2.29718,0.00239
4.03995,0.84370,-1.07930,-1.69007,-0.37408,2.29790,0.00239
4.04114,0.84299,-1.07972,-1.68988,-0.37384,2.29861,0.00239
4.04233,0.84229,-1.08014,-1.68970,-0.37361,2.29932,0.00239
4.04351,0.84159,-1.08055,-1.68951,-0.37338,2.30001,0.00239
4.04470,0.84090,-1.08095,-1.68933,-0.37315,2.30070,0.00239
4.04589,0.84022,-1.08135,-1.68916,-0.37292,2.30138,0.00239
4.04708,0.83955,-1.08175,-1.68898,-0.37270,2.30206,0.00239
4.04827,0.83888,-1.08214,-1.68881,-0.37248,2.30272,0.00239
4.04946,0.83823,-1.08252,-1.68864,-0.37227,2.30338,0.00239
4.05065,0.83758,-1.08290,-1.68847,-0.37205,2.30404,0.00238
4.05184,0.83693,-1.08327,-1.68830,-0.37185,2.30468,0.00238
4.05303,0.83630,-1.08364,-1.68813,-0.37164,2.30532,0.00238
4.05421,0.83567,-1.08401,-1.68797,-0.37144,2.30595,0.00238
4.05540,0.83505,-1.08436,-1.68781,-0.37123,2.30657,0.00238
4.05659,0.83443,-1.08472,-1.68765,-0.37104,2.30719,0.00238
4.05778,0.83383,-1.08507,-1.68749,-0.37084,2.30780,0.00238
4.05897,0.83322,-1.08541,-1.68733,-0.37065,2.30840,0.00238
4.06016,0.83286,-1.08565,-1.68722,-0.37052,2.30876,0.00238
4.06135,0.83102,-1.08705,-1.68659,-0.36977,2.31057,0.00237
4.06254,0.82921,-1.08842,-1.68596,-0.36903,2.31236,0.00236
4.06373,0.82742,-1.08978,-1.68534,-0.36830,2.31412,0.00235
4.06491,0.82565,-1.09111,-1.68472,-0.36758,2.31587,0.00234
4.06610,0.82390,-1.09243,-1.68411,-0.36688,2.31759,0.00233
4.06729,0.82218,-1.09373,-1.68351,-0.36619,2.31929,0.00232
4.06848,0.82047,-1.09501,-1.68291,-0.36551,2.32097,0.00231
4.06967,0.81879,-1.09627,-1.68232,-0.36484,2.32263,0.00230
4.07086,0.81713,-1.09751,-1.68174,-0.36419,2.32427,0.00229
4.07205,0.81549,-1.09874,-1.68116,-0.36354,2.32589,0.00228
4.07324,0.81388,-1.09995,-1.68059,-0.36291,2.32748,0.00227
4.07443,0.81228,-1.10114,-1.68003,-0.36228,2.32906,0.00226
4.07562,0.81070,-1.10232,-1.67947,-0.36167,2.33062,0.00225
4.07680,0.80915,-1.10347,-1.67891,-0.36106,2.33216,0.00225
4.07799,0.80761,-1.10462,-1.67837,-0.36047,2.33368,0.00224
4.07918,0.80610,-1.10574,-1.67783,-0.35989,2.33518,0.00223
4.08037,0.80460,-1.10685,-1.67729,-0.35931,2.33666,0.00222
4.08156,0.80312,-1.10794,-1.67676,-0.35875,2.33813,0.00222
4.08275,0.80166,-1.10902,-1.67624,-0.35820,2.33957,0.00221
4.08394,0.80022,-1.11008,-1.67572,-0.35765,2.34100,0.00221
4.08513,0.79880,-1.11113,-1.67521,-0.35711,2.34241,0.00220
4.08632,0.79740,-1.11216,-1.67471,-0.35659,2.34380,0.00219
4.08750,0.79602,-1.11318,-1.67421,-0.35607,2.34518,0.00219
4.08869,0.79465,-1.11418,-1.67372,-0.35556,2.34654,0.00218
4.08988,0.79330,-1.11517,-1.67323,-0.35506,2.34788,0.00218
4.09107,0.79197,-1.11614,-1.67275,-0.35456,2.34920,0.00217
4.09226,0.79065,-1.11710,-1.67227,-0.35408,2.35050,0.00217
4.09345,0.78936,-1.11805,-1.67180,-0.35360,2.35179,0.00216
4.09464,0.78808,-1.11898,-1.67134,-0.35313,2.35307,0.00216
4.09583,0.78681,-1.11990,-1.67088,-0.35267,2.35433,0.00216
4.09702,0.78556,-1.12080,-1.67042,-0.35222,2.35557,0.00215
4.09820,0.78433,-1.12169,-1.66997,-0.35177,2.35679,0.00215
4.09939,0.78312,-1.12257,-1.66953,-0.35134,2.35800,0.00214
4.10058,0.78192,-1.12344,-1.66909,-0.35090,2.35920,0.00214
4.10177,0.78073,-1.12429,-1.66866,-0.35048,2.36038,0.00214
4.10296,0.77957,-1.12513,-1.66823,-0.35006,2.36154,0.00214
4.10415,0.77841,-1.12596,-1.66781,-0.34965,2.36269,0.00213
4.10534,0.77727,-1.12678,-1.66739,-0.34925,2.36383,0.00213
4.10653,0.77615,-1.12758,-1.66698,-0.34885,2.36495,0.00213
4.10772,0.77504,-1.12838,-1.66657,-0.34846,2.36606,0.00213
4.10891,0.77395,-1.12916,-1.66617,-0.34808,2.36715,0.00212
4.11009,0.77287,-1.12993,-1.66578,-0.34770,2.36823,0.00212
4.11128,0.77180,-1.13069,-1.66538,-0.34733,2.36930,0.00212
4.11247,0.77075,-1.13144,-1.66500,-0.34697,2.37035,0.00212
4.11366,0.76971,-1.13217,-1.66461,-0.34661,2.37139,0.00212
4.11485,0.76868,-1.13290,-1.66424,-0.34625,2.37241,0.00211
4.11604,0.76767,-1.13362,-1.66386,-0.34591,2.37342,0.00211
4.11723,0.76667,-1.13432,-1.66350,-0.34556,2.37442,0.00211
4.11842,0.76569,-1.13502,-1.66313,-0.34523,2.37541,0.00211
4.11961,0.76471,-1.13570,-1.66277,-0.34490,2.37638,0.00211
4.12079,0.76375,-1.13638,-1.66242,-0.34457,2.37734,0.00211
4.12198,0.76281,-1.13704,-1.66207,-0.34425,2.37829,0.00211
4.12317,0.76187,-1.13770,-1.66172,-0.34394,2.37923,0.00211
4.12436,0.76095,-1.13834,-1.66138,-0.34363,2.38015,0.00211
4.12555,0.76004,-1.13898,-1.66105,-0.34332,2.38107,0.00211
4.12674,0.75914,-1.13960,-1.66071,-0.34303,2.38197,0.00211
4.12793,0.75825,-1.14022,-1.66039,-0.34273,2.38286,0.00211
4.12912,0.75737,-1.14083,-1.66006,-0.34244,2.38374,0.00211
4.13031,0.75651,-1.14143,-1.65974,-0.34216,2.38460,0.00211
4.13149,0.75566,-1.14202,-1.65943,-0.34188,2.38546,0.00211
4.13268,0.75482,-1.14260,-1.65911,-0.34160,2.38631,0.00211
4.13387,0.75398,-1.14318,-1.65881,-0.34133,2.38714,0.00211
4.13506,0.75316,-1.14374,-1.65850,-0.34106,2.38796,0.00211
4.13625,0.75235,-1.14430,-1.65820,-0.34080,2.38878,0.00211
4.13744,0.75156,-1.14485,-1.65791,-0.34054,2.38958,0.00211
4.13863,0.75077,-1.14539,-1.65761,-0.34029,2.39037,0.00211
4.13982,0.74999,-1.14592,-1.65733,-0.34004,2.39115,0.00211
4.14101,0.74922,-1.14644,-1.65704,-0.33979,2.39193,0.00211
4.14219,0.74846,-1.14696,-1.65676,-0.33955,2.39269,0.00211
4.14338,0.74771,-1.14747,-1.65648,-0.33931,2.39344,0.00211
4.14457,0.74698,-1.14797,-1.65621,-0.33908,2.39418,0.00211
4.14576,0.74625,-1.14847,-1.65594,-0.33885,2.39492,0.00211
4.14695,0.74553,-1.14895,-1.65567,-0.33862,2.39564,0.00211
4.14814,0.74482,-1.14943,-1.65541,-0.33840,2.39636,0.00211
4.14933,0.74412,-1.14991,-1.65515,-0.33818,2.39706,0.00212
4.15052,0.74343,-1.15037,-1.65490,-0.33796,2.39776,0.00212
4.15171,0.74274,-1.15083,-1.65464,-0.33775,2.39845,0.00212
4.15290,0.74207,-1.15128,-1.65440,-0.33754,2.39913,0.00212
4.15408,0.74140,-1.15173,-1.65415,-0.33733,2.39980,0.00212
4.15527,0.74075,-1.15217,-1.65391,-0.33713,2.40046,0.00212
4.15646,0.74010,-1.15260,-1.65367,-0.33693,2.40111,0.00212
4.15765,0.73946,-1.15303,-1.65343,-0.33674,2.40175,0.00212
4.15884,0.73883,-1.15345,-1.65320,-0.33654,2.40239,0.00213
4.16003,0.73821,-1.15386,-1.65297,-0.33636,2.40302,0.00213
4.16122,0.73759,-1.15427,-1.65274,-0.33617,2.40364,0.00213
4.16241,0.73699,-1.15467,-1.65252,-0.33599,2.40425,0.00213
4.16360,0.73639,-1.15507,-1.65230,-0.33580,2.40486,0.00213
4.16478,0.73580,-1.15546,-1.65208,-0.33563,2.40545,0.00213
4.16597,0.73522,-1.15584,-1.65186,-0.33545,2.40604,0.00214
4.16716,0.73464,-1.15622,-1.65165,-0.33528,2.40662,0.00214
4.16835,0.73407,-1.15659,-1.65144,-0.33511,2.40720,0.00214
4.16954,0.73351,-1.15696,-1.65124,-0.33494,2.40776,0.00214
4.17073,0.73298,-1.15732,-1.65104,-0.33478,2.40830,0.00214
4.17192,0.73210,-1.15801,-1.65067,-0.33446,2.40917,0.00214
4.17311,0.73124,-1.15868,-1.65030,-0.33415,2.41003,0.00214
4.17430,0.73039,-1.15935,-1.64994,-0.33384,2.41089,0.00214
4.17548,0.72954,-1.16001,-1.64958,-0.33353,2.41173,0.00213
4.17667,0.72871,-1.16066,-1.64923,-0.33323,2.41256,0.00213
4.17786,0.72790,-1.16129,-1.64889,-0.33294,2.41337,0.00213
4.17905,0.72709,-1.16192,-1.64855,-0.33265,2.41418,0.00213
4.18024,0.72629,-1.16254,-1.64821,-0.33237,2.41498,0.00213
4.18143,0.72550,-1.16315,-1.64788,-0.33209,2.41576,0.00213
4.18262,0.72473,-1.16375,-1.64755,-0.33181,2.41654,0.00212
4.18381,0.72396,-1.16434,-1.64722,-0.33154,2.41730,0.00212
4.18500,0.72321,-1.16492,-1.64690,-0.33128,2.41806,0.00212
4.18618,0.72247,-1.16549,-1.64659,-0.33102,2.41881,0.00212
4.18737,0.72173,-1.16605,-1.64628,-0.33076,2.41954,0.00212
4.18856,0.72101,-1.16661,-1.64597,-0.33051,2.42027,0.00212
4.18975,0.72029,-1.16716,-1.64567,-0.33026,2.42098,0.00212
4.19094,0.71959,-1.16769,-1.64537,-0.33002,2.42169,0.00212
4.19213,0.71889,-1.16822,-1.64507,-0.32978,2.42239,0.00212
4.19332,0.71820,-1.16875,-1.64478,-0.32955,2.42308,0.00212
4.19451,0.71753,-1.16926,-1.64450,-0.32932,2.42375,0.00212
4.19570,0.71686,-1.16977,-1.64421,-0.32909,2.42442,0.00212
4.19689,0.71620,-1.17027,-1.64393,-0.32887,2.42509,0.00212
4.19807,0.71555,-1.17076,-1.64366,-0.32865,2.42574,0.00212
4.19926,0.71491,-1.17124,-1.64339,-0.32843,2.42638,0.00212
4.20045,0.71428,-1.17172,-1.64312,-0.32822,2.42702,0.00212
4.20164,0.71365,-1.17218,-1.64286,-0.32801,2.42764,0.00212
4.20283,0.71304,-1.17264,-1.64259,-0.32781,2.42826,0.00212
4.20402,0.71243,-1.17310,-1.64234,-0.32760,2.42887,0.00212
4.20521,0.71183,-1.17355,-1.64208,-0.32741,2.42947,0.00212
4.20640,0.71124,-1.17399,-1.64183,-0.32721,2.43007,0.00212
4.20759,0.71066,-1.17442,-1.64159,-0.32702,2.43066,0.00212
4.20877,0.71008,-1.17485,-1.64134,-0.32683,2.43123,0.00212
4.20996,0.70951,-1.17527,-1.64110,-0.32665,2.43180,0.00212
4.21115,0.70895,-1.17568,-1.64087,-0.32646,2.43237,0.00213
4.21234,0.70840,-1.17609,-1.64063,-0.32628,2.43292,0.00213
4.21353,0.70786,-1.17649,-1.64040,-0.32611,2.43347,0.00213
4.21472,0.70732,-1.17689,-1.64018,-0.32593,2.43401,0.00213
4.21591,0.70679,-1.17728,-1.63995,-0.32576,2.43455,0.00213
4.21710,0.70627,-1.17766,-1.63973,-0.32560,2.43508,0.00213
4.21829,0.70587,-1.17796,-1.63956,-0.32546,2.43547,0.00213
4.21947,0.70501,-1.17871,-1.63915,-0.32513,2.43633,0.00213
4.22066,0.70416,-1.17944,-1.63874,-0.32481,2.43718,0.00212
4.22185,0.70332,-1.18016,-1.63834,-0.32449,2.43801,0.00212
4.22304,0.70250,-1.18087,-1.63794,-0.32417,2.43883,0.00212
4.22423,0.70168,-1.18157,-1.63755,-0.32386,2.43964,0.00211
4.22542,0.70088,-1.18226,-1.63717,-0.32356,2.44044,0.00211
4.22661,0.70009,-1.18293,-1.63679,-0.32326,2.44123,0.00211
4.22780,0.69931,-1.18360,-1.63641,-0.32297,2.44201,0.00211
4.22899,0.69854,-1.18426,-1.63604,-0.32268,2.44278,0.00210
4.23017,0.69778,-1.18490,-1.63568,-0.32240,2.44353,0.00210
4.23136,0.69703,-1.18554,-1.63532,-0.32212,2.44428,0.00210
4.23255,0.69630,-1.18616,-1.63496,-0.32185,2.44501,0.00210
4.23374,0.69557,-1.18678,-1.63461,-0.32158,2.44574,0.00210
4.23493,0.69485,-1.18738,-1.63427,-0.32132,2.44646,0.00209
4.23612,0.69415,-1.18798,-1.63393,-0.32106,2.44716,0.00209
4.23731,0.69345,-1.18857,-1.63359,-0.32081,2.44786,0.00209
4.23850,0.69276,-1.18915,-1.63326,-0.32056,2.44855,0.00209
4.23969,0.69208,-1.18972,-1.63294,-0.32031,2.44923,0.00209
4.24088,0.69141,-1.19028,-1.63261,-0.32007,2.44989,0.00209
4.24206,0.69076,-1.19083,-1.63230,-0.31984,2.45055,0.00209
4.24325,0.69011,-1.19137,-1.63198,-0.31960,2.45120,0.00209
4.24444,0.68947,-1.19190,-1.63167,-0.31938,2.45184,0.00209
4.24563,0.68883,-1.19243,-1.63137,-0.31915,2.45248,0.00209
4.24682,0.68821,-1.19295,-1.63107,-0.31893,2.45310,0.00209
4.24801,0.68760,-1.19346,-1.63077,-0.31871,2.45372,0.00209
4.24920,0.68699,-1.19396,-1.63048,-0.31850,2.45432,0.00209
4.25039,0.68639,-1.19445,-1.63019,-0.31829,2.45492,0.00209
4.25158,0.68580,-1.19494,-1.62991,-0.31809,2.45551,0.00209
4.25276,0.68522,-1.19541,-1.62963,-0.31789,2.45610,0.00209
4.25395,0.68465,-1.19588,-1.62935,-0.31769,2.45667,0.00209
4.25514,0.68409,-1.19635,-1.62908,-0.31749,2.45724,0.00209
4.25633,0.68353,-1.19680,-1.62881,-0.31730,2.45780,0.00209
4.25752,0.68298,-1.19725,-1.62855,-0.31711,2.45835,0.00209
4.25871,0.68244,-1.19769,-1.62828,-0.31693,2.45889,0.00209
4.25990,0.68190,-1.19813,-1.62803,-0.31675,2.45943,0.00209
4.26109,0.68138,-1.19856,-1.62777,-0.31657,2.45996,0.00209
4.26228,0.68086,-1.19898,-1.62752,-0.31640,2.46048,0.00209
4.26346,0.68035,-1.19939,-1.62728,-0.31622,2.46100,0.00209
4.26465,0.67984,-1.19980,-1.62703,-0.31605,2.46150,0.00209
4.26584,0.67934,-1.20020,-1.62679,-0.31589,2.46200,0.00209
4.26703,0.67885,-1.20060,-1.62656,-0.31572,2.46250,0.00210
4.26822,0.67853,-1.20087,-1.62640,-0.31561,2.46282,0.00210
4.26941,0.67773,-1.20160,-1.62600,-0.31528,2.46361,0.00209
4.27060,0.67695,-1.20232,-1.62560,-0.31496,2.46440,0.00209
4.27179,0.67617,-1.20304,-1.62521,-0.31464,2.46517,0.00208
4.27298,0.67541,-1.20374,-1.62482,-0.31433,2.46592,0.00208
4.27416,0.67466,-1.20442,-1.62444,-0.31402,2.46667,0.00208
4.27535,0.67392,-1.20510,-1.62406,-0.31372,2.46741,0.00207
4.27654,0.67319,-1.20577,-1.62369,-0.31342,2.46814,0.00207
4.27773,0.67247,-1.20642,-1.62332,-0.31313,2.46885,0.00207
4.27892,0.67176,-1.20707,-1.62296,-0.31285,2.46956,0.00207
4.28011,0.67106,-1.20771,-1.62260,-0.31257,2.47026,0.00206
4.28130,0.67037,-1.20833,-1.62225,-0.31229,2.47094,0.00206
4.28249,0.66969,-1.20895,-1.62191,-0.31202,2.47162,0.00206
4.28368,0.66902,-1.20955,-1.62156,-0.31176,2.47229,0.00206
4.28487,0.66837,-1.21015,-1.62123,-0.31150,2.47295,0.00206
4.28605,0.66772,-1.21073,-1.62089,-0.31124,2.47360,0.00205
4.28724,0.66707,-1.21131,-1.62057,-0.31099,2.47424,0.00205
4.28843,0.66644,-1.21188,-1.62024,-0.31075,2.47487,0.00205
4.28962,0.66582,-1.21244,-1.61992,-0.31050,2.47549,0.00205
4.29081,0.66521,-1.21299,-1.61961,-0.31027,2.47610,0.00205
4.29200,0.66460,-1.21353,-1.61930,-0.31003,2.47671,0.00205
4.29319,0.66401,-1.21406,-1.61899,-0.30980,2.47731,0.00205
4.29438,0.66342,-1.21458,-1.61869,-0.30958,2.47789,0.00205
4.29557,0.66284,-1.21510,-1.61839,-0.30936,2.47847,0.00205
4.29675,0.66227,-1.21561,-1.61810,-0.30914,2.47905,0.00205
4.29794,0.66170,-1.21610,-1.61781,-0.30893,2.47961,0.00205
4.29913,0.66115,-1.21660,-1.61753,-0.30872,2.48017,0.00205
4.30032,0.66060,-1.21708,-1.61725,-0.30851,2.48071,0.00205
4.30151,0.66006,-1.21755,-1.61697,-0.30831,2.48125,0.00205
4.30270,0.65953,-1.21802,-1.61670,-0.30811,2.48179,0.00205
4.30389,0.65901,-1.21848,-1.61643,-0.30792,2.48231,0.00205
4.30508,0.65849,-1.21893,-1.61616,-0.30773,2.48283,0.00205
4.30627,0.65798,-1.21938,-1.61590,-0.30754,2.48334,0.00205
4.30745,0.65748,-1.21982,-1.61564,-0.30736,2.48384,0.00205
4.30864,0.65699,-1.22025,-1.61539,-0.30718,2.48434,0.00205
4.30983,0.65650,-1.22068,-1.61514,-0.30700,2.48483,0.00205
4.31102,0.65602,-1.22109,-1.61489,-0.30682,2.48531,0.00205
4.31221,0.65555,-1.22150,-1.61465,-0.30665,2.48579,0.00205
4.31340,0.65508,-1.22191,-1.61441,-0.30648,2.48626,0.00205
4.31459,0.65462,-1.22231,-1.61417,-0.30632,2.48672,0.00205
4.31578,0.65456,-1.22237,-1.61414,-0.30629,2.48678,0.00205
4.31697,0.65393,-1.22296,-1.61381,-0.30603,2.48741,0.00205
4.31815,0.65331,-1.22354,-1.61349,-0.30577,2.48803,0.00205
4.31934,0.65270,-1.22411,-1.61317,-0.30551,2.48863,0.00205
4.32053,0.65210,-1.22468,-1.61285,-0.30526,2.48923,0.00205
4.32172,0.65151,-1.22523,-1.61254,-0.30501,2.48982,0.00204
4.32291,0.65092,-1.22578,-1.61224,-0.30477,2.49041,0.00204
4.32410,0.65035,-1.22632,-1.61194,-0.30453,2.49098,0.00204
4.32529,0.64978,-1.22684,-1.61164,-0.30430,2.49155,0.00204
4.32648,0.64922,-1.22736,-1.61135,-0.30407,2.49211,0.00204
4.32767,0.64867,-1.22788,-1.61106,-0.30385,2.49266,0.00204
4.32886,0.64813,-1.22838,-1.61077,-0.30363,2.49320,0.00204
4.33004,0.64760,-1.22887,-1.61049,-0.30341,2.49373,0.00204
4.33123,0.64707,-1.22936,-1.61021,-0.30320,2.49426,0.00204
4.33242,0.64655,-1.22984,-1.60994,-0.30299,2.49478,0.00204
4.33361,0.64604,-1.23031,-1.60967,-0.30278,2.49529,0.00204
4.33480,0.64554,-1.23077,-1.60941,-0.30258,2.49580,0.00204
4.33599,0.64504,-1.23123,-1.60915,-0.30239,2.49629,0.00204
4.33718,0.64455,-1.23168,-1.60889,-0.30219,2.49678,0.00204
4.33837,0.64407,-1.23212,-1.60863,-0.30200,2.49727,0.00204
4.33956,0.64359,-1.23256,-1.60838,-0.30181,2.49775,0.00204
4.34074,0.64312,-1.23298,-1.60814,-0.30163,2.49822,0.00204
4.34193,0.64266,-1.23340,-1.60789,-0.30145,2.49868,0.00204
4.34312,0.64221,-1.23382,-1.60765,-0.30127,2.49914,0.00204
4.34431,0.64176,-1.23422,-1.60742,-0.30110,2.49959,0.00204
4.34550,0.64129,-1.23465,-1.60717,-0.30091,2.50005,0.00204
4.34669,0.64062,-1.23532,-1.60680,-0.30062,2.50072,0.00204
4.34788,0.63997,-1.23598,-1.60643,-0.30032,2.50137,0.00203
4.34907,0.63932,-1.23663,-1.60607,-0.30004,2.50201,0.00203
4.35026,0.63868,-1.23727,-1.60571,-0.29976,2.50265,0.00203
4.35144,0.63806,-1.23790,-1.60536,-0.29948,2.50327,0.00202
4.35263,0.63744,-1.23851,-1.60502,-0.29921,2.50389,0.00202
4.35382,0.63683,-1.23912,-1.60468,-0.29894,2.50450,0.00202
4.35501,0.63623,-1.23972,-1.60434,-0.29868,2.50510,0.00202
4.35620,0.63564,-1.24031,-1.60401,-0.29842,2.50569,0.00202
4.35739,0.63505,-1.24089,-1.60368,-0.29817,2.50627,0.00201
4.35858,0.63448,-1.24145,-1.60336,-0.29793,2.50684,0.00201
4.35977,0.63391,-1.24201,-1.60304,-0.29768,2.50740,0.00201
4.36096,0.63335,-1.24256,-1.60272,-0.29745,2.50796,0.00201
4.36214,0.63281,-1.24310,-1.60241,-0.29721,2.50851,0.00201
4.36333,0.63226,-1.24364,-1.60211,-0.29698,2.50905,0.00201
4.36452,0.63173,-1.24416,-1.60181,-0.29676,2.50958,0.00201
4.36571,0.63121,-1.24468,-1.60151,-0.29654,2.51011,0.00201
4.36690,0.63069,-1.24518,-1.60122,-0.29632,2.51062,0.00201
4.36809,0.63018,-1.24568,-1.60093,-0.29611,2.51113,0.00200
4.36928,0.62968,-1.24617,-1.60065,-0.29590,2.51164,0.00200
4.37047,0.62918,-1.24665,-1.60037,-0.29569,2.51213,0.00200
4.37166,0.62869,-1.24713,-1.60009,-0.29549,2.51262,0.00200
4.37285,0.62821,-1.24760,-1.59982,-0.29530,2.51310,0.00200
4.37403,0.62774,-1.24805,-1.59955,-0.29510,2.51357,0.00200
4.37522,0.62727,-1.24851,-1.59929,-0.29491,2.51404,0.00201
4.37641,0.62681,-1.24895,-1.59903,-0.29472,2.51450,0.00201
4.37760,0.62636,-1.24939,-1.59877,-0.29454,2.51496,0.00201
4.37879,0.62592,-1.24982,-1.59852,-0.29436,2.51540,0.00201
4.37998,0.62548,-1.25024,-1.59827,-0.29418,2.51584,0.00201
4.38117,0.62504,-1.25066,-1.59802,-0.29401,2.51628,0.00201
4.38236,0.62462,-1.25106,-1.59778,-0.29384,2.51671,0.00201
4.38355,0.62433,-1.25134,-1.59762,-0.29372,2.51699,0.00201
4.38473,0.62364,-1.25210,-1.59716,-0.29342,2.51768,0.00200
4.38592,0.62295,-1.25284,-1.59672,-0.29313,2.51836,0.00200
4.38711,0.62227,-1.25357,-1.59628,-0.29284,2.51904,0.00200
